1.558855152130126953e+01,-3.688538074493408203e+00,1.479320144653320312e+01,1.629702949523925781e+01,-3.195220470428466797e+00,1.896021270751953125e+01,1.275853538513183594e+01,-6.618490219116210938e-01,1.983423042297363281e+01,1.632257652282714844e+01,-3.535440444946289062e+00,1.873955726623535156e+01
1.547152805328369141e+01,-3.655620098114013672e+00,1.490150547027587891e+01,1.584108257293701172e+01,-3.093550682067871094e+00,1.943697357177734375e+01,1.269311332702636719e+01,-9.288954734802246094e-01,2.003117942810058594e+01,1.596763324737548828e+01,-3.306233644485473633e+00,1.895999717712402344e+01
1.564449882507324219e+01,-3.632105350494384766e+00,1.499201011657714844e+01,1.614119720458984375e+01,-2.890439271926879883e+00,1.850206756591796875e+01,1.344579029083251953e+01,-1.050359487533569336e+00,1.981253433227539062e+01,1.648021697998046875e+01,-3.070415735244750977e+00,1.807740783691406250e+01
1.519893455505371094e+01,-3.420836210250854492e+00,1.528840160369873047e+01,1.673651695251464844e+01,-2.656191825866699219e+00,1.866121101379394531e+01,1.322682094573974609e+01,-1.301818609237670898e+00,1.988993453979492188e+01,1.694349861145019531e+01,-2.904298067092895508e+00,1.842855262756347656e+01
1.525972557067871094e+01,-3.403940200805664062e+00,1.567964935302734375e+01,1.700308227539062500e+01,-2.187188863754272461e+00,1.920699119567871094e+01,1.327085971832275391e+01,-3.872443735599517822e-01,1.999691390991210938e+01,1.685642051696777344e+01,-2.451513290405273438e+00,1.905115127563476562e+01
1.476486301422119141e+01,-2.956041812896728516e+00,1.598640441894531250e+01,1.663265037536621094e+01,-1.698784828186035156e+00,1.944081687927246094e+01,1.327494907379150391e+01,4.551406949758529663e-02,2.010476875305175781e+01,1.667287635803222656e+01,-2.012614488601684570e+00,1.930759239196777344e+01
1.444953346252441406e+01,-3.348381996154785156e+00,1.603179740905761719e+01,1.610926246643066406e+01,-2.377814769744873047e+00,1.970897483825683594e+01,1.362431907653808594e+01,-2.180039733648300171e-01,2.055926704406738281e+01,1.635250854492187500e+01,-2.661943912506103516e+00,1.977527999877929688e+01
1.416796970367431641e+01,-3.674401521682739258e+00,1.630001831054687500e+01,1.590513324737548828e+01,-3.145709991455078125e+00,1.943830680847167969e+01,1.333274459838867188e+01,-8.329277634620666504e-01,2.087889671325683594e+01,1.596446704864501953e+01,-3.410205602645874023e+00,1.902052879333496094e+01
1.513166999816894531e+01,-3.678694963455200195e+00,1.626697158813476562e+01,1.719107437133789062e+01,-3.340993881225585938e+00,1.978932571411132812e+01,1.442279624938964844e+01,-9.457050561904907227e-01,2.098777580261230469e+01,1.717756843566894531e+01,-3.413543939590454102e+00,1.863628387451171875e+01
1.476457595825195312e+01,-3.583148956298828125e+00,1.634165763854980469e+01,1.737307167053222656e+01,-3.410033941268920898e+00,1.961230850219726562e+01,1.460462665557861328e+01,-1.404433727264404297e+00,2.094008636474609375e+01,1.683445358276367188e+01,-2.788767099380493164e+00,1.813356018066406250e+01
1.541357231140136719e+01,-3.594536781311035156e+00,1.652675819396972656e+01,1.795255088806152344e+01,-3.407587051391601562e+00,1.985622787475585938e+01,1.499294948577880859e+01,-1.020857214927673340e+00,2.100963783264160156e+01,1.708776855468750000e+01,-2.747095346450805664e+00,1.790218353271484375e+01
1.548067665100097656e+01,-3.484500408172607422e+00,1.643660545349121094e+01,1.784215736389160156e+01,-2.815593957901000977e+00,1.953701210021972656e+01,1.519271183013916016e+01,-3.092157244682312012e-01,2.101176452636718750e+01,1.648314476013183594e+01,-2.431038379669189453e+00,1.777590942382812500e+01
1.541657924652099609e+01,-3.294595241546630859e+00,1.661364364624023438e+01,1.816680526733398438e+01,-2.858660936355590820e+00,1.965876388549804688e+01,1.520202159881591797e+01,-1.662975251674652100e-01,2.108199501037597656e+01,1.666165351867675781e+01,-2.700834989547729492e+00,1.820045089721679688e+01
1.530620098114013672e+01,-2.715256452560424805e+00,1.690441894531250000e+01,1.803989028930664062e+01,-1.892695665359497070e+00,1.949799537658691406e+01,1.509190559387207031e+01,1.343172639608383179e-01,2.144400787353515625e+01,1.674403381347656250e+01,-1.929101705551147461e+00,1.820784759521484375e+01
1.531394290924072266e+01,-2.434729099273681641e+00,1.656068611145019531e+01,1.761559867858886719e+01,-1.694877386093139648e+00,1.973403930664062500e+01,1.503440856933593750e+01,5.694599747657775879e-01,2.059032630920410156e+01,1.719163513183593750e+01,-1.828307986259460449e+00,1.805350685119628906e+01
1.522322940826416016e+01,-1.794159173965454102e+00,1.633208084106445312e+01,1.766632652282714844e+01,-2.231499671936035156e+00,1.943021202087402344e+01,1.577630710601806641e+01,1.173979878425598145e+00,2.066426467895507812e+01,1.776202583312988281e+01,-1.609123706817626953e+00,1.810599899291992188e+01
1.469791316986083984e+01,-1.499283909797668457e+00,1.637469482421875000e+01,1.717569160461425781e+01,-2.528352499008178711e+00,1.986979866027832031e+01,1.633794784545898438e+01,1.316802501678466797e+00,2.108532142639160156e+01,1.747995948791503906e+01,-1.908862829208374023e+00,1.863747787475585938e+01
1.470653533935546875e+01,-1.796825885772705078e+00,1.654920768737792969e+01,1.721427536010742188e+01,-2.289925098419189453e+00,2.013718795776367188e+01,1.640530967712402344e+01,1.237240672111511230e+00,2.112376403808593750e+01,1.790892982482910156e+01,-1.903240084648132324e+00,1.843247032165527344e+01
1.458965301513671875e+01,-2.099934577941894531e+00,1.637214088439941406e+01,1.713164901733398438e+01,-2.951985597610473633e+00,1.959956932067871094e+01,1.633427619934082031e+01,6.996251940727233887e-01,2.080709457397460938e+01,1.770786666870117188e+01,-2.537756681442260742e+00,1.821857070922851562e+01
1.484297084808349609e+01,-2.514291286468505859e+00,1.610708236694335938e+01,1.775265312194824219e+01,-3.032866716384887695e+00,1.834675598144531250e+01,1.640508270263671875e+01,3.395155370235443115e-01,2.050375175476074219e+01,1.843008041381835938e+01,-1.739850640296936035e+00,1.773725700378417969e+01
1.444119453430175781e+01,-2.143373489379882812e+00,1.586973857879638672e+01,1.688512611389160156e+01,-3.745971202850341797e+00,1.816434288024902344e+01,1.636032295227050781e+01,6.185159683227539062e-01,1.988973045349121094e+01,1.709268569946289062e+01,-1.885278701782226562e+00,1.711624526977539062e+01
1.472381877899169922e+01,-2.465675592422485352e+00,1.584041881561279297e+01,1.704563522338867188e+01,-3.501919031143188477e+00,1.840008354187011719e+01,1.726969146728515625e+01,4.125538766384124756e-01,1.939399528503417969e+01,1.792865180969238281e+01,-1.652334213256835938e+00,1.717815780639648438e+01
1.488552856445312500e+01,-2.222819089889526367e+00,1.589970874786376953e+01,1.715861320495605469e+01,-3.280725717544555664e+00,1.908817100524902344e+01,1.714178657531738281e+01,9.498724341392517090e-01,2.000903892517089844e+01,1.796517753601074219e+01,-1.932685613632202148e+00,1.724496650695800781e+01
1.477873897552490234e+01,-1.836725950241088867e+00,1.619522476196289062e+01,1.710221481323242188e+01,-3.015350818634033203e+00,1.905232048034667969e+01,1.706577491760253906e+01,1.425356864929199219e+00,1.989670372009277344e+01,1.833586502075195312e+01,-1.228412151336669922e+00,1.723181533813476562e+01
1.462136173248291016e+01,-1.789533376693725586e+00,1.623339462280273438e+01,1.695011138916015625e+01,-2.805326700210571289e+00,1.888333702087402344e+01,1.760371208190917969e+01,1.166139483451843262e+00,1.925707817077636719e+01,1.864515304565429688e+01,-1.343734502792358398e+00,1.708325004577636719e+01
1.461739349365234375e+01,-1.381144881248474121e+00,1.610543823242187500e+01,1.702241325378417969e+01,-2.249588489532470703e+00,1.867930984497070312e+01,1.793998146057128906e+01,1.547375679016113281e+00,1.926060867309570312e+01,1.848493957519531250e+01,-1.344760417938232422e+00,1.681788635253906250e+01
1.481429767608642578e+01,-1.364778995513916016e+00,1.603057479858398438e+01,1.717101478576660156e+01,-2.442447423934936523e+00,1.890054321289062500e+01,1.850436401367187500e+01,1.735283374786376953e+00,1.892133331298828125e+01,1.843131256103515625e+01,-1.077268004417419434e+00,1.680155944824218750e+01
1.464471435546875000e+01,-1.722831249237060547e+00,1.597608852386474609e+01,1.752815437316894531e+01,-2.152839899063110352e+00,1.886260223388671875e+01,1.807361793518066406e+01,1.956267714500427246e+00,1.822255706787109375e+01,1.800020599365234375e+01,-1.354443550109863281e+00,1.659131240844726562e+01
1.462487220764160156e+01,-1.739147424697875977e+00,1.581012725830078125e+01,1.708065986633300781e+01,-1.907036304473876953e+00,1.820554542541503906e+01,1.791213226318359375e+01,2.062436103820800781e+00,1.810955047607421875e+01,1.798683738708496094e+01,-1.937308073043823242e+00,1.579148960113525391e+01
1.463848876953125000e+01,-1.768148779869079590e+00,1.548986244201660156e+01,1.773126029968261719e+01,-2.156627178192138672e+00,1.828870582580566406e+01,1.801449203491210938e+01,1.397038578987121582e+00,1.810129928588867188e+01,1.850804710388183594e+01,-1.689564704895019531e+00,1.504917526245117188e+01
1.504320335388183594e+01,-1.641748666763305664e+00,1.551133441925048828e+01,1.788141059875488281e+01,-2.614156484603881836e+00,1.863458251953125000e+01,1.819343757629394531e+01,1.449366331100463867e+00,1.774617767333984375e+01,1.943486785888671875e+01,-1.296928048133850098e+00,1.494190883636474609e+01
1.469235992431640625e+01,-9.364990592002868652e-01,1.510560035705566406e+01,1.781181907653808594e+01,-1.536362409591674805e+00,1.780044174194335938e+01,1.823880767822265625e+01,2.113964796066284180e+00,1.738870429992675781e+01,1.973389244079589844e+01,-1.832373887300491333e-01,1.516134738922119141e+01
1.479645919799804688e+01,-7.918528914451599121e-01,1.513185977935791016e+01,1.768676948547363281e+01,-1.745901584625244141e+00,1.791430664062500000e+01,1.816130447387695312e+01,1.729479432106018066e+00,1.746251678466796875e+01,2.055340766906738281e+01,-2.111936360597610474e-01,1.484579086303710938e+01
1.468629837036132812e+01,-8.613536953926086426e-01,1.531582164764404297e+01,1.713607978820800781e+01,-1.908229351043701172e+00,1.806110382080078125e+01,1.802931213378906250e+01,2.611912012100219727e+00,1.734488677978515625e+01,2.018072319030761719e+01,6.276845335960388184e-01,1.526697063446044922e+01
1.472333335876464844e+01,-7.863463163375854492e-01,1.530194664001464844e+01,1.758286476135253906e+01,-1.768396496772766113e+00,1.813214874267578125e+01,1.772968292236328125e+01,2.606449365615844727e+00,1.746494865417480469e+01,2.052952575683593750e+01,9.300138354301452637e-01,1.526943492889404297e+01
1.489863204956054688e+01,-7.210218906402587891e-01,1.533772563934326172e+01,1.759556198120117188e+01,-1.522182345390319824e+00,1.825423240661621094e+01,1.759150695800781250e+01,2.352704286575317383e+00,1.736772155761718750e+01,2.051389503479003906e+01,1.109259009361267090e+00,1.552087211608886719e+01
1.498995494842529297e+01,-7.874301075935363770e-01,1.546566295623779297e+01,1.721957206726074219e+01,-1.325387477874755859e+00,1.830053710937500000e+01,1.763470268249511719e+01,2.838050842285156250e+00,1.722499656677246094e+01,2.031220436096191406e+01,8.527925014495849609e-01,1.539381790161132812e+01
1.518630218505859375e+01,-8.613085746765136719e-01,1.571863460540771484e+01,1.800886535644531250e+01,-1.069664955139160156e+00,1.835068321228027344e+01,1.806490325927734375e+01,2.641881942749023438e+00,1.733693885803222656e+01,2.077201843261718750e+01,7.333456277847290039e-01,1.526989173889160156e+01
1.513167285919189453e+01,-8.944585919380187988e-01,1.578775405883789062e+01,1.814972305297851562e+01,-8.846785426139831543e-01,1.850456047058105469e+01,1.772855186462402344e+01,2.976769208908081055e+00,1.740904045104980469e+01,2.026100349426269531e+01,9.786074161529541016e-01,1.481571578979492188e+01
1.529488468170166016e+01,-1.215873718261718750e+00,1.555225563049316406e+01,1.810196495056152344e+01,-1.739135384559631348e+00,1.854579353332519531e+01,1.743705749511718750e+01,2.089623689651489258e+00,1.680880737304687500e+01,2.012451171875000000e+01,6.772208213806152344e-01,1.528104686737060547e+01
1.511084175109863281e+01,-1.098221778869628906e+00,1.543471622467041016e+01,1.791574668884277344e+01,-1.730414628982543945e+00,1.796226119995117188e+01,1.781556892395019531e+01,2.288415670394897461e+00,1.723378562927246094e+01,1.951252174377441406e+01,5.266992449760437012e-01,1.498869800567626953e+01
1.488747692108154297e+01,-1.192728757858276367e+00,1.564856815338134766e+01,1.702404403686523438e+01,-1.655318379402160645e+00,1.831786537170410156e+01,1.777819252014160156e+01,1.992106795310974121e+00,1.707509422302246094e+01,1.962437248229980469e+01,3.194231092929840088e-01,1.413336944580078125e+01
1.471497344970703125e+01,-1.487051606178283691e+00,1.544334793090820312e+01,1.680829048156738281e+01,-2.380447864532470703e+00,1.841564559936523438e+01,1.746117210388183594e+01,1.474310159683227539e+00,1.685932731628417969e+01,1.927499198913574219e+01,1.009903475642204285e-01,1.429287719726562500e+01
1.478663539886474609e+01,-1.451715946197509766e+00,1.550859832763671875e+01,1.676897430419921875e+01,-2.772386550903320312e+00,1.829997253417968750e+01,1.720800971984863281e+01,1.448893785476684570e+00,1.688525009155273438e+01,1.900995445251464844e+01,-1.560873687267303467e-01,1.400858020782470703e+01
1.482892131805419922e+01,-1.611525535583496094e+00,1.525455093383789062e+01,1.727057075500488281e+01,-2.705050945281982422e+00,1.818796539306640625e+01,1.728863716125488281e+01,1.349326133728027344e+00,1.777416801452636719e+01,1.880851936340332031e+01,-3.831885159015655518e-01,1.391946029663085938e+01
1.443620300292968750e+01,-1.712404012680053711e+00,1.507890033721923828e+01,1.664565467834472656e+01,-2.732624769210815430e+00,1.879558563232421875e+01,1.684608078002929688e+01,1.499866724014282227e+00,1.718636512756347656e+01,1.829735565185546875e+01,2.002033442258834839e-01,1.352835655212402344e+01
1.416899394989013672e+01,-1.657466530799865723e+00,1.493521404266357422e+01,1.638497924804687500e+01,-2.627751588821411133e+00,1.858718299865722656e+01,1.615898704528808594e+01,1.835516929626464844e+00,1.696442604064941406e+01,1.771581077575683594e+01,1.563120931386947632e-01,1.374979972839355469e+01
1.400705814361572266e+01,-1.563738346099853516e+00,1.470598125457763672e+01,1.591617870330810547e+01,-2.236579895019531250e+00,1.840137672424316406e+01,1.681180381774902344e+01,1.494592547416687012e+00,1.741917991638183594e+01,1.767670440673828125e+01,-1.889596879482269287e-01,1.394060516357421875e+01
1.439435386657714844e+01,-1.670480251312255859e+00,1.444991111755371094e+01,1.623690032958984375e+01,-2.172579526901245117e+00,1.866226005554199219e+01,1.644253349304199219e+01,1.660627365112304688e+00,1.765038299560546875e+01,1.725862312316894531e+01,-3.679967224597930908e-01,1.422442054748535156e+01
1.459309387207031250e+01,-1.596027255058288574e+00,1.485981464385986328e+01,1.650771141052246094e+01,-2.312161684036254883e+00,1.835097122192382812e+01,1.603839302062988281e+01,2.433411836624145508e+00,1.834330368041992188e+01,1.746619606018066406e+01,8.548517525196075439e-02,1.519027328491210938e+01
1.524596786499023438e+01,-1.724907279014587402e+00,1.515746784210205078e+01,1.660265159606933594e+01,-2.563137292861938477e+00,1.881296348571777344e+01,1.618685340881347656e+01,1.376237988471984863e+00,1.861414146423339844e+01,1.801027870178222656e+01,1.610506772994995117e-01,1.518081188201904297e+01
1.546144580841064453e+01,-1.723586678504943848e+00,1.511884689331054688e+01,1.659487915039062500e+01,-2.812041521072387695e+00,1.862576103210449219e+01,1.585624694824218750e+01,1.470914840698242188e+00,1.838386726379394531e+01,1.802765274047851562e+01,1.833619177341461182e-02,1.566448020935058594e+01
1.522043895721435547e+01,-1.826971411705017090e+00,1.430797863006591797e+01,1.636623573303222656e+01,-3.076407432556152344e+00,1.780552291870117188e+01,1.564881610870361328e+01,1.596235990524291992e+00,1.761678314208984375e+01,1.767478942871093750e+01,-6.306533217430114746e-01,1.530985260009765625e+01
1.497477912902832031e+01,-1.721332669258117676e+00,1.404387187957763672e+01,1.608721160888671875e+01,-2.687922477722167969e+00,1.765943336486816406e+01,1.572600269317626953e+01,1.120244741439819336e+00,1.732414817810058594e+01,1.792018318176269531e+01,-1.134407997131347656e+00,1.531202983856201172e+01
1.504649066925048828e+01,-1.628117799758911133e+00,1.419328022003173828e+01,1.606409072875976562e+01,-2.556218862533569336e+00,1.808359146118164062e+01,1.657280731201171875e+01,8.794443607330322266e-01,1.712314605712890625e+01,1.855462837219238281e+01,-7.311152815818786621e-01,1.552638626098632812e+01
1.536885452270507812e+01,-1.112614393234252930e+00,1.414569187164306641e+01,1.624345970153808594e+01,-2.084487438201904297e+00,1.777064895629882812e+01,1.661404800415039062e+01,1.733483910560607910e+00,1.763516235351562500e+01,1.903291893005371094e+01,-4.670818150043487549e-01,1.526505279541015625e+01
1.619220352172851562e+01,-1.302518963813781738e+00,1.391977500915527344e+01,1.621667480468750000e+01,-2.158738136291503906e+00,1.761031341552734375e+01,1.738539695739746094e+01,1.091870784759521484e+00,1.714514350891113281e+01,1.992777442932128906e+01,-8.682008385658264160e-01,1.572052955627441406e+01
1.612849998474121094e+01,-1.655327439308166504e+00,1.359586429595947266e+01,1.618473815917968750e+01,-2.168450593948364258e+00,1.730031776428222656e+01,1.735206031799316406e+01,1.769764780998229980e+00,1.655631065368652344e+01,1.983880233764648438e+01,-2.466979026794433594e-01,1.562410545349121094e+01
1.620721244812011719e+01,-1.428097486495971680e+00,1.355006027221679688e+01,1.637568092346191406e+01,-1.952310919761657715e+00,1.724968528747558594e+01,1.681430625915527344e+01,1.892272114753723145e+00,1.676730537414550781e+01,2.020842742919921875e+01,3.897439241409301758e-01,1.531752681732177734e+01
1.618450927734375000e+01,-1.048458814620971680e+00,1.317234802246093750e+01,1.650096893310546875e+01,-1.861982345581054688e+00,1.747556686401367188e+01,1.709877967834472656e+01,1.744997501373291016e+00,1.747046661376953125e+01,1.985169029235839844e+01,6.822756528854370117e-01,1.429205894470214844e+01
1.642311286926269531e+01,-4.759045541286468506e-01,1.377131462097167969e+01,1.623534202575683594e+01,-1.629619359970092773e+00,1.775593566894531250e+01,1.738433837890625000e+01,2.369303226470947266e+00,1.755787658691406250e+01,1.931287384033203125e+01,9.056854248046875000e-01,1.428206157684326172e+01
1.586773872375488281e+01,-4.993321299552917480e-01,1.412651443481445312e+01,1.580621337890625000e+01,-1.186417937278747559e+00,1.801485443115234375e+01,1.745855331420898438e+01,2.756094217300415039e+00,1.761813354492187500e+01,1.833463859558105469e+01,5.561650991439819336e-01,1.405255413055419922e+01
1.630306053161621094e+01,-4.513530731201171875e-01,1.414305973052978516e+01,1.565492439270019531e+01,-1.428419828414916992e+00,1.797923851013183594e+01,1.692402267456054688e+01,2.468157291412353516e+00,1.752994728088378906e+01,1.856414222717285156e+01,3.952790200710296631e-01,1.429272556304931641e+01
1.631427574157714844e+01,-7.191147208213806152e-01,1.409260368347167969e+01,1.586273097991943359e+01,-1.458524942398071289e+00,1.746064376831054688e+01,1.621779823303222656e+01,2.272822141647338867e+00,1.732119560241699219e+01,1.887175750732421875e+01,5.679391622543334961e-01,1.487417125701904297e+01
1.668822479248046875e+01,-7.121430635452270508e-01,1.422462081909179688e+01,1.563852119445800781e+01,-2.100346803665161133e+00,1.758579635620117188e+01,1.675488662719726562e+01,1.987202525138854980e+00,1.675537300109863281e+01,1.959435272216796875e+01,-7.144191861152648926e-02,1.495512199401855469e+01
1.662255859375000000e+01,-4.895115494728088379e-01,1.417248630523681641e+01,1.558526039123535156e+01,-2.026299953460693359e+00,1.781233024597167969e+01,1.687553787231445312e+01,1.669444084167480469e+00,1.577281379699707031e+01,1.983707046508789062e+01,-2.458110749721527100e-01,1.474813938140869141e+01
1.675397682189941406e+01,-6.459141969680786133e-01,1.403593063354492188e+01,1.570942306518554688e+01,-1.863941669464111328e+00,1.785679244995117188e+01,1.671990013122558594e+01,1.682659029960632324e+00,1.586020183563232422e+01,2.039028930664062500e+01,-3.762921392917633057e-01,1.548157310485839844e+01
1.688741111755371094e+01,-1.006424903869628906e+00,1.336799240112304688e+01,1.535113430023193359e+01,-2.128565311431884766e+00,1.762425613403320312e+01,1.699776840209960938e+01,1.212406277656555176e+00,1.505449962615966797e+01,2.081057739257812500e+01,-4.052734971046447754e-01,1.475773620605468750e+01
1.682448577880859375e+01,-9.586796164512634277e-01,1.334165287017822266e+01,1.510546112060546875e+01,-1.040280461311340332e+00,1.740393066406250000e+01,1.688985443115234375e+01,1.336189508438110352e+00,1.456951904296875000e+01,2.095587158203125000e+01,-4.213169217109680176e-01,1.524753284454345703e+01
1.693854713439941406e+01,-8.849173784255981445e-01,1.338649368286132812e+01,1.555455970764160156e+01,-5.223467350006103516e-01,1.730503845214843750e+01,1.709195899963378906e+01,1.543682694435119629e+00,1.466819477081298828e+01,2.038733673095703125e+01,1.362094879150390625e-01,1.536743736267089844e+01
1.707345581054687500e+01,-1.341501712799072266e+00,1.331048011779785156e+01,1.560200309753417969e+01,-8.584719300270080566e-01,1.748876190185546875e+01,1.692006492614746094e+01,1.617991805076599121e+00,1.483068370819091797e+01,2.073221588134765625e+01,2.099019289016723633e-01,1.487209415435791016e+01
1.692201232910156250e+01,-1.069772243499755859e+00,1.287433433532714844e+01,1.567534160614013672e+01,-3.602333664894104004e-01,1.673143196105957031e+01,1.725539207458496094e+01,2.322531700134277344e+00,1.470167160034179688e+01,2.051240158081054688e+01,4.296132177114486694e-02,1.439172935485839844e+01
1.642589950561523438e+01,-8.052810430526733398e-01,1.262909889221191406e+01,1.511959552764892578e+01,-2.351396232843399048e-01,1.673356819152832031e+01,1.745928001403808594e+01,2.587830066680908203e+00,1.539718151092529297e+01,2.022831153869628906e+01,-4.919355511665344238e-01,1.479576301574707031e+01
1.649875068664550781e+01,-6.355392336845397949e-01,1.265224552154541016e+01,1.545674800872802734e+01,-9.953705593943595886e-03,1.676054573059082031e+01,1.736017799377441406e+01,2.913073778152465820e+00,1.616488456726074219e+01,2.043650436401367188e+01,5.441199541091918945e-01,1.523057937622070312e+01
1.627053451538085938e+01,-8.481101393699645996e-01,1.274237918853759766e+01,1.564001369476318359e+01,-2.324390858411788940e-01,1.655520057678222656e+01,1.743984603881835938e+01,3.280699253082275391e+00,1.632301712036132812e+01,1.999203109741210938e+01,8.229420185089111328e-01,1.464084815979003906e+01
1.617765617370605469e+01,-7.466018199920654297e-01,1.239146995544433594e+01,1.598732471466064453e+01,-3.369705080986022949e-01,1.591657161712646484e+01,1.752470779418945312e+01,3.404374122619628906e+00,1.644379043579101562e+01,1.965205001831054688e+01,1.328634381294250488e+00,1.388983726501464844e+01
1.620580863952636719e+01,-5.772621035575866699e-01,1.201009368896484375e+01,1.583543395996093750e+01,-1.383801847696304321e-01,1.591525936126708984e+01,1.701982688903808594e+01,3.584849596023559570e+00,1.517316532135009766e+01,1.953379440307617188e+01,1.286963820457458496e+00,1.331687355041503906e+01
1.628386878967285156e+01,-8.027128577232360840e-01,1.181531047821044922e+01,1.563565254211425781e+01,-3.424938023090362549e-02,1.582760524749755859e+01,1.690046691894531250e+01,3.784559965133666992e+00,1.516373252868652344e+01,1.967663574218750000e+01,1.155211806297302246e+00,1.375926589965820312e+01
1.633664131164550781e+01,-4.455868005752563477e-01,1.195618820190429688e+01,1.556788349151611328e+01,2.660890519618988037e-01,1.583104133605957031e+01,1.718162155151367188e+01,3.452277421951293945e+00,1.565610790252685547e+01,1.985112571716308594e+01,1.466335892677307129e+00,1.354326725006103516e+01
1.600254440307617188e+01,-6.707888841629028320e-01,1.203834819793701172e+01,1.520562076568603516e+01,2.260251939296722412e-01,1.555842399597167969e+01,1.672375869750976562e+01,4.229442596435546875e+00,1.604134941101074219e+01,1.949414062500000000e+01,1.214800715446472168e+00,1.414074516296386719e+01
1.566824340820312500e+01,-1.649437844753265381e-01,1.241230392456054688e+01,1.530535793304443359e+01,4.062364101409912109e-01,1.640740776062011719e+01,1.729460334777832031e+01,4.173325538635253906e+00,1.696949768066406250e+01,1.925182533264160156e+01,1.392133235931396484e+00,1.470191764831542969e+01
1.597750568389892578e+01,-3.291961848735809326e-01,1.236126708984375000e+01,1.565775108337402344e+01,1.620746254920959473e-01,1.602021217346191406e+01,1.748961448669433594e+01,3.769715309143066406e+00,1.793036460876464844e+01,1.910420799255371094e+01,1.985828995704650879e+00,1.478322982788085938e+01
1.616149711608886719e+01,1.310922503471374512e-01,1.216873645782470703e+01,1.654351806640625000e+01,1.890580356121063232e-01,1.587191009521484375e+01,1.679899406433105469e+01,3.705083370208740234e+00,1.771373176574707031e+01,1.976805877685546875e+01,1.891745805740356445e+00,1.487142562866210938e+01
1.589449882507324219e+01,1.088490337133407593e-01,1.174161434173583984e+01,1.620296669006347656e+01,1.940102316439151764e-02,1.532375144958496094e+01,1.743909454345703125e+01,3.251560211181640625e+00,1.752838325500488281e+01,1.995753288269042969e+01,1.848549604415893555e+00,1.433310413360595703e+01
1.586193370819091797e+01,2.524223327636718750e-01,1.157472801208496094e+01,1.524375057220458984e+01,-4.289962053298950195e-01,1.506460189819335938e+01,1.666477584838867188e+01,2.578382730484008789e+00,1.772208595275878906e+01,1.968190002441406250e+01,2.406438589096069336e+00,1.416318893432617188e+01
1.593796920776367188e+01,1.493802368640899658e-01,1.160041141510009766e+01,1.461416721343994141e+01,-4.099251031875610352e-01,1.518036460876464844e+01,1.658425712585449219e+01,2.611982583999633789e+00,1.757207679748535156e+01,1.913088226318359375e+01,1.922114729881286621e+00,1.378423118591308594e+01
1.583306121826171875e+01,5.067623853683471680e-01,1.208826923370361328e+01,1.460721111297607422e+01,3.974978998303413391e-02,1.602429580688476562e+01,1.667287063598632812e+01,3.044461727142333984e+00,1.824524307250976562e+01,1.852754592895507812e+01,2.288485050201416016e+00,1.478982639312744141e+01
1.603301620483398438e+01,8.156507015228271484e-01,1.206981658935546875e+01,1.572775077819824219e+01,7.005833089351654053e-02,1.540377807617187500e+01,1.639696311950683594e+01,2.970597743988037109e+00,1.894415473937988281e+01,1.780518341064453125e+01,2.502686023712158203e+00,1.490719604492187500e+01
1.609012222290039062e+01,6.246607303619384766e-01,1.227169799804687500e+01,1.567447280883789062e+01,-8.437677025794982910e-01,1.606533241271972656e+01,1.633885574340820312e+01,2.502052068710327148e+00,1.872609710693359375e+01,1.762655067443847656e+01,2.207724809646606445e+00,1.501114749908447266e+01
1.627038764953613281e+01,1.002950072288513184e+00,1.268982982635498047e+01,1.548509693145751953e+01,-4.539792835712432861e-01,1.614141654968261719e+01,1.574602413177490234e+01,2.776503562927246094e+00,1.881266593933105469e+01,1.786930274963378906e+01,2.640767812728881836e+00,1.513912391662597656e+01
1.668597984313964844e+01,7.346906661987304688e-01,1.288140201568603516e+01,1.612201881408691406e+01,-4.962217807769775391e-01,1.640238189697265625e+01,1.555012893676757812e+01,1.912645459175109863e+00,1.923859024047851562e+01,1.761773872375488281e+01,2.471262931823730469e+00,1.558888435363769531e+01
1.651022338867187500e+01,6.024469733238220215e-01,1.287885093688964844e+01,1.654669189453125000e+01,-5.289707183837890625e-01,1.670382308959960938e+01,1.547784423828125000e+01,2.443952322006225586e+00,1.852337455749511719e+01,1.722044754028320312e+01,2.367905139923095703e+00,1.510309123992919922e+01
1.632959175109863281e+01,3.945849537849426270e-01,1.243517780303955078e+01,1.733856773376464844e+01,-7.726042717695236206e-02,1.619617080688476562e+01,1.576622772216796875e+01,2.531899213790893555e+00,1.902609825134277344e+01,1.690529251098632812e+01,1.633485317230224609e+00,1.506270313262939453e+01
1.623072814941406250e+01,-7.541494816541671753e-02,1.207720565795898438e+01,1.680464172363281250e+01,-4.396797716617584229e-01,1.619930648803710938e+01,1.626989746093750000e+01,2.286489486694335938e+00,1.937335968017578125e+01,1.720264244079589844e+01,8.350707292556762695e-01,1.536844348907470703e+01
1.616887664794921875e+01,-2.991071641445159912e-01,1.224617862701416016e+01,1.662321853637695312e+01,-8.994015455245971680e-01,1.631944465637207031e+01,1.597308731079101562e+01,1.107621192932128906e+00,1.934739875793457031e+01,1.707899284362792969e+01,2.071129083633422852e-01,1.580773258209228516e+01
