0.7759936,0.21734007
0.7839935,0.21890694
0.7919934,0.22240561
0.7999933,0.2241505
0.8079932,0.22210008
0.8159931,0.22028695
0.82399297,0.22087952
0.83199286,0.21862967
0.83999276,0.22201602
0.84799266,0.22150353
0.85599256,0.219946
0.86399245,0.22137335
0.87199235,0.22222914
0.87999225,0.22342037
0.88799214,0.2242913
0.89599204,0.22336964
0.90399194,0.2228465
0.91199183,0.21940327
0.91999173,0.21521333
0.9279916,0.21371739
0.9359915,0.2126926
0.9439914,0.20790438
0.9519913,0.20297174
0.9599912,0.20370054
0.9679911,0.20440437
0.975991,0.2061598
0.9839909,0.20509945
0.9919908,0.20412122
0.9999907,0.20318957
1.0079911,0.20052022
1.0159914,0.19971025
1.0239918,0.2001108
1.0319922,0.19917054
1.0399926,0.19745567
1.047993,0.19583522
1.0559933,0.19536972
1.0639937,0.19294956
1.0719941,0.18889539
1.0799944,0.1867651
1.0879948,0.18363588
1.0959952,0.1869235
1.1039956,0.18746284
1.1119959,0.18506822
1.1199963,0.18435699
1.1279967,0.18617259
1.135997,0.18478437
1.1439974,0.18395513
1.1519978,0.18426546
1.1599982,0.18491554
1.1679986,0.18432018
1.1759989,0.18455663
1.1839993,0.18257661
1.1919997,0.18273485
1.2,0.1797245
1.2080004,0.18099083
1.2160008,0.17867392
1.2240012,0.1791876
1.2320015,0.17978169
1.2400019,0.17675099
1.2480023,0.17950498
1.2560027,0.18181902
1.264003,0.18309799
1.2720034,0.18107924
1.2800038,0.18109825
1.2880042,0.1825705
1.2960045,0.18553732
1.3040049,0.18357848
1.3120053,0.1847617
1.3200057,0.18492423
1.328006,0.18341923
1.3360064,0.18401784
1.3440068,0.1815745
1.3520072,0.18048006
1.3600075,0.18086018
1.3680079,0.1805598
1.3760083,0.17933826
1.3840086,0.18256295
1.392009,0.1841435
1.4000094,0.18278903
1.4080098,0.18203558
1.4160101,0.18226545
1.4240105,0.17981587
1.4320109,0.17909612
1.4400113,0.18112472
1.4480116,0.18159017
1.456012,0.18073441
1.4640124,0.17899232
1.4720128,0.18024355
1.4800131,0.17979085
1.4880135,0.17653586
1.4960139,0.17739809
1.5040143,0.18228059
1.5120146,0.18292844
1.520015,0.17855445
1.5280154,0.178919
1.5360157,0.1796899
1.5440161,0.18189584
1.5520165,0.18449135
1.5600169,0.1838161
1.5680172,0.18485226
1.5760176,0.18516214
1.584018,0.18478584
1.5920184,0.18173634
1.6000187,0.18266313
1.6080191,0.18312861
1.6160195,0.18067884
1.6240199,0.18161294
1.6320202,0.18074869
1.6400206,0.17658292
1.648021,0.1761526
1.6560214,0.17501225
1.6640217,0.17432578
1.6720221,0.17379816
1.6800225,0.17265117
1.6880229,0.17038049
1.6960232,0.17421734
1.7040236,0.17324783
1.712024,0.17275195
1.7200243,0.17209595
1.7280247,0.17161241
1.7360251,0.17110515
1.7440255,0.17290057
1.7520258,0.17188862
1.7600262,0.16973008
1.7680266,0.16800322
1.776027,0.16553089
1.7840273,0.16260307
1.7920277,0.15933676
1.8000281,0.15815088
1.8080285,0.15890877
1.8160288,0.157844
1.8240292,0.15666282
1.8320296,0.15589392
1.84003,0.156993
1.8480303,0.15711308
1.8560307,0.1546781
1.8640311,0.157203
1.8720315,0.15790586
1.8800318,0.15932032
1.8880322,0.16449665
1.8960326,0.16509575
1.904033,0.16599739
1.9120333,0.16426697
1.9200337,0.16383241
1.9280341,0.1661782
1.9360344,0.16614844
1.9440348,0.1645665
1.9520352,0.1663735
1.9600356,0.1674977
1.9680359,0.16819577
1.9760363,0.16671616
1.9840367,0.16835961
1.992037,0.16510859
2.0000374,0.16286989
