0.7119944,0.18073545
0.7199943,0.1840652
0.7279942,0.17756175
0.7359941,0.18155211
0.743994,0.17661743
0.7519939,0.17647688
0.7599938,0.18376063
0.7679937,0.18548948
0.7759936,0.18112607
0.7839935,0.17664936
0.7919934,0.175144
0.7999933,0.17774105
0.8079932,0.18003999
0.8159931,0.1807572
0.82399297,0.17931166
0.83199286,0.17486301
0.83999276,0.17833382
0.84799266,0.17079999
0.85599256,0.17053387
0.86399245,0.170037
0.87199235,0.17000934
0.87999225,0.16767749
0.88799214,0.1670122
0.89599204,0.16778669
0.90399194,0.1669139
0.91199183,0.16774298
0.91999173,0.1670243
0.9279916,0.17490442
0.9359915,0.17421217
0.9439914,0.17326906
0.9519913,0.16880567
0.9599912,0.16931434
0.9679911,0.16872925
0.975991,0.16744837
0.9839909,0.16557401
0.9919908,0.16764396
0.9999907,0.16858171
1.0079911,0.1710344
1.0159914,0.16882676
1.0239918,0.16480231
1.0319922,0.16249223
1.0399926,0.16326143
1.047993,0.16425397
1.0559933,0.16611698
1.0639937,0.1656489
1.0719941,0.16567227
1.0799944,0.1680688
1.0879948,0.17007929
1.0959952,0.1728741
1.1039956,0.17238404
1.1119959,0.16966003
1.1199963,0.16747342
1.1279967,0.16687194
1.135997,0.1611706
1.1439974,0.16419317
1.1519978,0.16615447
1.1599982,0.16289513
1.1679986,0.162524
1.1759989,0.16621748
1.1839993,0.16105494
1.1919997,0.15632518
1.2,0.1560647
1.2080004,0.15997267
1.2160008,0.16208662
1.2240012,0.16011292
1.2320015,0.15770712
1.2400019,0.16295964
1.2480023,0.1636257
1.2560027,0.1673855
1.264003,0.1621812
1.2720034,0.16356899
1.2800038,0.16050816
1.2880042,0.16016458
1.2960045,0.1611713
1.3040049,0.15578979
1.3120053,0.1566489
1.3200057,0.15932299
1.328006,0.15810288
1.3360064,0.15950099
1.3440068,0.16326594
1.3520072,0.16562527
1.3600075,0.16419066
1.3680079,0.1660217
1.3760083,0.17065325
1.3840086,0.16982968
1.392009,0.168461
1.4000094,0.16195431
1.4080098,0.16153622
1.4160101,0.16530217
1.4240105,0.16627409
1.4320109,0.16454694
1.4400113,0.16524026
1.4480116,0.16446497
1.456012,0.17126065
1.4640124,0.16753992
1.4720128,0.16716728
1.4800131,0.16879953
1.4880135,0.1657386
1.4960139,0.1698747
1.5040143,0.17451689
1.5120146,0.16781613
1.520015,0.16647018
1.5280154,0.16515318
1.5360157,0.16311365
1.5440161,0.16305092
1.5520165,0.16420189
1.5600169,0.16575275
1.5680172,0.16470459
1.5760176,0.1636899
1.584018,0.168696
1.5920184,0.17129537
1.6000187,0.16632798
1.6080191,0.1628644
1.6160195,0.16787666
1.6240199,0.16921772
1.6320202,0.17285174
1.6400206,0.16997236
1.648021,0.17006885
1.6560214,0.16951765
1.6640217,0.17231153
1.6720221,0.17322892
1.6800225,0.17011595
1.6880229,0.16623871
1.6960232,0.16596043
1.7040236,0.16825584
1.712024,0.16554308
1.7200243,0.16206217
1.7280247,0.16285633
1.7360251,0.16403511
1.7440255,0.16583134
1.7520258,0.17203431
1.7600262,0.16180912
1.7680266,0.1596449
1.776027,0.162692
1.7840273,0.16357273
1.7920277,0.16551213
1.8000281,0.16516124
1.8080285,0.16524659
1.8160288,0.16606358
1.8240292,0.16919018
1.8320296,0.17034486
1.84003,0.16440395
1.8480303,0.1687818
1.8560307,0.17130314
1.8640311,0.17457725
1.8720315,0.17253275
1.8800318,0.17946485
1.8880322,0.17649852
1.8960326,0.17919569
1.904033,0.1812994
1.9120333,0.18227175
1.9200337,0.18295144
1.9280341,0.18249962
1.9360344,0.18017052
1.9440348,0.18046491
1.9520352,0.1873841
1.9600356,0.1834514
1.9680359,0.17917049
1.9760363,0.17633829
1.9840367,0.17733954
1.992037,0.18051979
2.0000374,0.17654434
