1.8320296,0.1610428
1.84003,0.16371827
1.8480303,0.16417676
1.8560307,0.1591226
1.8640311,0.16011265
1.8720315,0.16074766
1.8800318,0.16429822
1.8880322,0.17131487
1.8960326,0.17124571
1.904033,0.16855758
1.9120333,0.16127059
1.9200337,0.15989234
1.9280341,0.1613792
1.9360344,0.16320795
1.9440348,0.1643628
1.9520352,0.16258374
1.9600356,0.16264157
1.9680359,0.16809748
1.9760363,0.16787867
1.9840367,0.16512474
1.992037,0.1623993
2.0000374,0.16660567
